onset	duration	nwb_table	temporal_frequency	spatial_frequency	direction	contrast
40361.0	60.0	epochs	1.0	0.04	225.0	0.8
40451.0	60.0	epochs	1.0	0.04	135.0	0.6
40542.0	59.0	epochs	1.0	0.04	90.0	0.1
40632.0	60.0	epochs	1.0	0.04	135.0	0.05
40722.0	60.0	epochs	1.0	0.04	45.0	0.8
40813.0	59.0	epochs	1.0	0.04	45.0	0.2
40903.0	60.0	epochs	1.0	0.04	135.0	0.2
40993.0	60.0	epochs	1.0	0.04	270.0	0.05
41084.0	59.0	epochs	1.0	0.04	270.0	0.1
41174.0	60.0	epochs	1.0	0.04	135.0	0.1
41264.0	60.0	epochs	1.0	0.04	180.0	0.1
41354.0	60.0	epochs	1.0	0.04	180.0	0.4
41445.0	59.0	epochs	1.0	0.04	270.0	0.6
41535.0	60.0	epochs	1.0	0.04	0.0	0.6
41625.0	60.0	epochs	1.0	0.04	180.0	0.1
41716.0	59.0	epochs	1.0	0.04	270.0	0.1
41806.0	60.0	epochs	1.0	0.04	180.0	0.05
41896.0	60.0	epochs	1.0	0.04	225.0	0.2
41987.0	59.0	epochs	1.0	0.04	225.0	0.4
42077.0	60.0	epochs	1.0	0.04	315.0	0.4
42167.0	60.0	epochs	1.0	0.04	90.0	0.2
42258.0	59.0	epochs	1.0	0.04	225.0	0.6
42348.0	60.0	epochs	1.0	0.04	270.0	0.1
42438.0	60.0	epochs	1.0	0.04	225.0	0.8
42528.0	60.0	epochs	1.0	0.04	0.0	0.4
42619.0	59.0	epochs	1.0	0.04	135.0	0.6
42709.0	60.0	epochs	1.0	0.04	180.0	0.6
42799.0	60.0	epochs	1.0	0.04	180.0	0.8
42890.0	59.0	epochs	1.0	0.04	270.0	0.4
42980.0	60.0	epochs	1.0	0.04	180.0	0.8
43070.0	60.0	epochs	1.0	0.04	270.0	0.2
43161.0	59.0	epochs	1.0	0.04	270.0	0.8
43251.0	60.0	epochs	1.0	0.04	135.0	0.6
43341.0	60.0	epochs	1.0	0.04	45.0	0.8
43431.0	60.0	epochs	1.0	0.04	315.0	0.05
43522.0	59.0	epochs	1.0	0.04	90.0	0.1
43612.0	60.0	epochs	1.0	0.04	270.0	0.8
43702.0	60.0	epochs	1.0	0.04	180.0	0.6
43793.0	59.0	epochs	1.0	0.04	45.0	0.4
43883.0	60.0	epochs	1.0	0.04	45.0	0.6
43973.0	60.0	epochs	1.0	0.04	135.0	0.6
44064.0	59.0	epochs	1.0	0.04	90.0	0.4
